type,name,input_id,time,team,meas_id
STOP,ComputeCosine,Pride2_Sense3,14612147820804,tajtekzo-autizmus,Pride2_Sense3
START,ComputeScalar1,Pride2,14612150714693,tajtekzo-autizmus,Pride2_Sense6
QUEUE,ComputeScalar1,Pride2,14612152452629,tajtekzo-autizmus,Pride2_Sense6
STOP,ComputeScalar1,Pride2,14612152509606,tajtekzo-autizmus,Pride2_Sense6
STOP,Collect1,Pride2,14612152581922,tajtekzo-autizmus,Pride2_Sense6
START,ComputeCosine,Pride2_Sense6,14612152571342,tajtekzo-autizmus,Pride2_Sense6
START,ComputeScalar2,Pride2_Sense6,14612152612890,tajtekzo-autizmus,Pride2_Sense6
START,Collect1,Pride2,14612152610415,tajtekzo-autizmus,Pride2_Sense5
QUEUE,Collect1,Pride2,14612152869482,tajtekzo-autizmus,Pride2_Sense5
QUEUE,ComputeScalar2,Pride2_Sense6,14612154970761,tajtekzo-autizmus,Pride2_Sense6
STOP,ComputeScalar2,Pride2_Sense6,14612155090836,tajtekzo-autizmus,Pride2_Sense6
QUEUE,ComputeCosine,Pride2_Sense6,14612155157842,tajtekzo-autizmus,Pride2_Sense6
STOP,ComputeCosine,Pride2_Sense6,14612155303085,tajtekzo-autizmus,Pride2_Sense6
START,ComputeScalar1,Pride2,14612157447796,tajtekzo-autizmus,Pride2_Sense5
QUEUE,ComputeScalar1,Pride2,14612159237529,tajtekzo-autizmus,Pride2_Sense5
STOP,ComputeScalar1,Pride2,14612159290188,tajtekzo-autizmus,Pride2_Sense5
START,ComputeCosine,Pride2_Sense5,14612159373635,tajtekzo-autizmus,Pride2_Sense5
STOP,Collect1,Pride2,14612159459206,tajtekzo-autizmus,Pride2_Sense5
START,Collect1,Pride2,14612159500934,tajtekzo-autizmus,Pride2_Sense4
START,ComputeScalar2,Pride2_Sense5,14612159500814,tajtekzo-autizmus,Pride2_Sense5
QUEUE,Collect1,Pride2,14612159672116,tajtekzo-autizmus,Pride2_Sense4
QUEUE,ComputeScalar2,Pride2_Sense5,14612160754851,tajtekzo-autizmus,Pride2_Sense5
STOP,ComputeScalar2,Pride2_Sense5,14612160831104,tajtekzo-autizmus,Pride2_Sense5
QUEUE,ComputeCosine,Pride2_Sense5,14612160889844,tajtekzo-autizmus,Pride2_Sense5
STOP,ComputeCosine,Pride2_Sense5,14612161076525,tajtekzo-autizmus,Pride2_Sense5
START,ComputeScalar1,Pride2,14612164575741,tajtekzo-autizmus,Pride2_Sense4
QUEUE,ComputeScalar1,Pride2,14612166988946,tajtekzo-autizmus,Pride2_Sense4
STOP,ComputeScalar1,Pride2,14612167080678,tajtekzo-autizmus,Pride2_Sense4
STOP,Collect1,Pride2,14612167086940,tajtekzo-autizmus,Pride2_Sense4
START,Collect1,Pride2,14612167129370,tajtekzo-autizmus,Pride2_Sense2
START,ComputeScalar2,Pride2_Sense4,14612167189663,tajtekzo-autizmus,Pride2_Sense4
START,ComputeCosine,Pride2_Sense4,14612167350405,tajtekzo-autizmus,Pride2_Sense4
QUEUE,Collect1,Pride2,14612167408585,tajtekzo-autizmus,Pride2_Sense2
QUEUE,ComputeScalar2,Pride2_Sense4,14612169176958,tajtekzo-autizmus,Pride2_Sense4
STOP,ComputeScalar2,Pride2_Sense4,14612169244204,tajtekzo-autizmus,Pride2_Sense4
QUEUE,ComputeCosine,Pride2_Sense4,14612169291493,tajtekzo-autizmus,Pride2_Sense4
STOP,ComputeCosine,Pride2_Sense4,14612169389778,tajtekzo-autizmus,Pride2_Sense4
START,ComputeScalar1,Pride2,14612172121932,tajtekzo-autizmus,Pride2_Sense2
QUEUE,ComputeScalar1,Pride2,14612174414651,tajtekzo-autizmus,Pride2_Sense2
STOP,Collect1,Pride2,14612174460437,tajtekzo-autizmus,Pride2_Sense2
STOP,ComputeScalar1,Pride2,14612174493028,tajtekzo-autizmus,Pride2_Sense2
START,Collect1,Pride1,14612174501344,tajtekzo-autizmus,Pride1_Sense1
START,ComputeScalar2,Pride2_Sense2,14612174557599,tajtekzo-autizmus,Pride2_Sense2
START,ComputeCosine,Pride2_Sense2,14612174558080,tajtekzo-autizmus,Pride2_Sense2
QUEUE,Collect1,Pride1,14612174712921,tajtekzo-autizmus,Pride1_Sense1
QUEUE,ComputeScalar2,Pride2_Sense2,14612175659881,tajtekzo-autizmus,Pride2_Sense2
STOP,ComputeScalar2,Pride2_Sense2,14612175750792,tajtekzo-autizmus,Pride2_Sense2
QUEUE,ComputeCosine,Pride2_Sense2,14612175802268,tajtekzo-autizmus,Pride2_Sense2
STOP,ComputeCosine,Pride2_Sense2,14612175952721,tajtekzo-autizmus,Pride2_Sense2
START,ComputeScalar1,Pride1,14612176837804,tajtekzo-autizmus,Pride1_Sense1
STOP,Collect1,Pride1,14612177767822,tajtekzo-autizmus,Pride1_Sense1
START,Collect1,Pride1,14612177816984,tajtekzo-autizmus,Pride1_Sense3
START,ComputeScalar2,Pride1_Sense1,14612177820331,tajtekzo-autizmus,Pride1_Sense1
QUEUE,Collect1,Pride1,14612177911492,tajtekzo-autizmus,Pride1_Sense3
QUEUE,ComputeScalar1,Pride1,14612178160149,tajtekzo-autizmus,Pride1_Sense1
STOP,ComputeScalar1,Pride1,14612178218219,tajtekzo-autizmus,Pride1_Sense1
START,ComputeCosine,Pride1_Sense1,14612178245109,tajtekzo-autizmus,Pride1_Sense1
QUEUE,ComputeScalar2,Pride1_Sense1,14612178278462,tajtekzo-autizmus,Pride1_Sense1
STOP,ComputeScalar2,Pride1_Sense1,14612178389731,tajtekzo-autizmus,Pride1_Sense1
QUEUE,ComputeCosine,Pride1_Sense1,14612178413736,tajtekzo-autizmus,Pride1_Sense1
STOP,ComputeCosine,Pride1_Sense1,14612178503184,tajtekzo-autizmus,Pride1_Sense1
START,ComputeScalar1,Pride1,14612179934424,tajtekzo-autizmus,Pride1_Sense3
STOP,Collect1,Pride1,14612180814388,tajtekzo-autizmus,Pride1_Sense3
START,Collect1,Pride1,14612180850646,tajtekzo-autizmus,Pride1_Sense6
START,ComputeScalar2,Pride1_Sense3,14612180870232,tajtekzo-autizmus,Pride1_Sense3
QUEUE,Collect1,Pride1,14612180972344,tajtekzo-autizmus,Pride1_Sense6
QUEUE,ComputeScalar1,Pride1,14612181249966,tajtekzo-autizmus,Pride1_Sense3
STOP,ComputeScalar1,Pride1,14612181314207,tajtekzo-autizmus,Pride1_Sense3
START,ComputeCosine,Pride1_Sense3,14612181390340,tajtekzo-autizmus,Pride1_Sense3
QUEUE,ComputeScalar2,Pride1_Sense3,14612181580016,tajtekzo-autizmus,Pride1_Sense3
STOP,ComputeScalar2,Pride1_Sense3,14612181659786,tajtekzo-autizmus,Pride1_Sense3
QUEUE,ComputeCosine,Pride1_Sense3,14612181706093,tajtekzo-autizmus,Pride1_Sense3
STOP,ComputeCosine,Pride1_Sense3,14612181788388,tajtekzo-autizmus,Pride1_Sense3
START,ComputeScalar1,Pride1,14612182989605,tajtekzo-autizmus,Pride1_Sense6
STOP,Collect1,Pride1,14612183889757,tajtekzo-autizmus,Pride1_Sense6
START,Collect1,Pride1,14612183929361,tajtekzo-autizmus,Pride1_Sense5
START,ComputeScalar2,Pride1_Sense6,14612183936655,tajtekzo-autizmus,Pride1_Sense6
QUEUE,Collect1,Pride1,14612184102867,tajtekzo-autizmus,Pride1_Sense5
QUEUE,ComputeScalar1,Pride1,14612184461010,tajtekzo-autizmus,Pride1_Sense6
STOP,ComputeScalar1,Pride1,14612184512056,tajtekzo-autizmus,Pride1_Sense6
START,ComputeCosine,Pride1_Sense6,14612184555889,tajtekzo-autizmus,Pride1_Sense6
QUEUE,ComputeScalar2,Pride1_Sense6,14612185279128,tajtekzo-autizmus,Pride1_Sense6
STOP,ComputeScalar2,Pride1_Sense6,14612185371712,tajtekzo-autizmus,Pride1_Sense6
START,ComputeScalar1,Pride1,14612186143272,tajtekzo-autizmus,Pride1_Sense5
STOP,Collect1,Pride1,14612186954376,tajtekzo-autizmus,Pride1_Sense5
START,Collect1,Pride1,14612186985214,tajtekzo-autizmus,Pride1_Sense4
QUEUE,Collect1,Pride1,14612187114487,tajtekzo-autizmus,Pride1_Sense4
QUEUE,ComputeScalar1,Pride1,14612187475465,tajtekzo-autizmus,Pride1_Sense5
STOP,ComputeScalar1,Pride1,14612187531661,tajtekzo-autizmus,Pride1_Sense5
START,ComputeScalar1,Pride1,14612189129784,tajtekzo-autizmus,Pride1_Sense4
STOP,Collect1,Pride1,14612189976365,tajtekzo-autizmus,Pride1_Sense4
START,Collect1,Pride1,14612190026750,tajtekzo-autizmus,Pride1_Sense2
QUEUE,Collect1,Pride1,14612190120436,tajtekzo-autizmus,Pride1_Sense2
QUEUE,ComputeScalar1,Pride1,14612190307427,tajtekzo-autizmus,Pride1_Sense4
STOP,ComputeScalar1,Pride1,14612190342393,tajtekzo-autizmus,Pride1_Sense4
START,ComputeScalar1,Pride1,14612192149409,tajtekzo-autizmus,Pride1_Sense2
STOP,Collect1,Pride1,14612193006229,tajtekzo-autizmus,Pride1_Sense2
START,Collect1,Pride5,14612193075259,tajtekzo-autizmus,Pride5_Sense1
QUEUE,ComputeScalar1,Pride1,14612193352580,tajtekzo-autizmus,Pride1_Sense2
STOP,ComputeScalar1,Pride1,14612193421109,tajtekzo-autizmus,Pride1_Sense2
QUEUE,Collect1,Pride5,14612194577041,tajtekzo-autizmus,Pride5_Sense1
STOP,Collect2,Sense6,14612235684902,tajtekzo-autizmus,Pride1_Sense6
START,ComputeScalar3,Sense6,14612235738293,tajtekzo-autizmus,Pride1_Sense6
START,Collect2,Sense5,14612235753531,tajtekzo-autizmus,Pride1_Sense5
QUEUE,Collect2,Sense5,14612237071378,tajtekzo-autizmus,Pride1_Sense5
START,ComputeScalar1,Pride5,14612249489464,tajtekzo-autizmus,Pride5_Sense1
QUEUE,ComputeScalar3,Sense6,14612258520897,tajtekzo-autizmus,Pride1_Sense6
STOP,ComputeScalar3,Sense6,14612258628389,tajtekzo-autizmus,Pride1_Sense6
QUEUE,ComputeCosine,Pride1_Sense6,14612258722746,tajtekzo-autizmus,Pride1_Sense6
STOP,ComputeCosine,Pride1_Sense6,14612258807175,tajtekzo-autizmus,Pride1_Sense6
START,ComputeCosine,Pride1_Sense5,14612258812916,tajtekzo-autizmus,Pride1_Sense5
QUEUE,ComputeScalar1,Pride5,14612261295371,tajtekzo-autizmus,Pride5_Sense1
STOP,ComputeScalar1,Pride5,14612261346136,tajtekzo-autizmus,Pride5_Sense1
START,ComputeScalar2,Pride1_Sense5,14612262567942,tajtekzo-autizmus,Pride1_Sense5
QUEUE,ComputeScalar2,Pride1_Sense5,14612263520011,tajtekzo-autizmus,Pride1_Sense5
STOP,ComputeScalar2,Pride1_Sense5,14612263528908,tajtekzo-autizmus,Pride1_Sense5
STOP,Collect1,Pride5,14612274703969,tajtekzo-autizmus,Pride5_Sense1
START,Collect1,Pride5,14612274776084,tajtekzo-autizmus,Pride5_Sense3
QUEUE,Collect1,Pride5,14612275995436,tajtekzo-autizmus,Pride5_Sense3
STOP,Collect2,Sense5,14612334742556,tajtekzo-autizmus,Pride1_Sense5
START,ComputeScalar3,Sense5,14612334791628,tajtekzo-autizmus,Pride1_Sense5
START,Collect2,Sense4,14612334816014,tajtekzo-autizmus,Pride1_Sense4
QUEUE,Collect2,Sense4,14612335395082,tajtekzo-autizmus,Pride1_Sense4
START,ComputeScalar1,Pride5,14612344626881,tajtekzo-autizmus,Pride5_Sense3
QUEUE,ComputeScalar3,Sense5,14612346099218,tajtekzo-autizmus,Pride1_Sense5
STOP,ComputeScalar3,Sense5,14612346209375,tajtekzo-autizmus,Pride1_Sense5
QUEUE,ComputeCosine,Pride1_Sense5,14612346285388,tajtekzo-autizmus,Pride1_Sense5
STOP,ComputeCosine,Pride1_Sense5,14612346411545,tajtekzo-autizmus,Pride1_Sense5
START,ComputeCosine,Pride1_Sense4,14612346421874,tajtekzo-autizmus,Pride1_Sense4
START,ComputeScalar2,Pride1_Sense4,14612346595340,tajtekzo-autizmus,Pride1_Sense4
QUEUE,ComputeScalar2,Pride1_Sense4,14612347409911,tajtekzo-autizmus,Pride1_Sense4
STOP,ComputeScalar2,Pride1_Sense4,14612347450517,tajtekzo-autizmus,Pride1_Sense4
QUEUE,ComputeScalar1,Pride5,14612355660466,tajtekzo-autizmus,Pride5_Sense3
STOP,ComputeScalar1,Pride5,14612355712904,tajtekzo-autizmus,Pride5_Sense3
STOP,Collect2,Sense4,14612367311641,tajtekzo-autizmus,Pride1_Sense4
START,Collect2,Sense2,14612367376082,tajtekzo-autizmus,Pride1_Sense2
START,ComputeScalar3,Sense4,14612367384408,tajtekzo-autizmus,Pride1_Sense4
QUEUE,Collect2,Sense2,14612367550310,tajtekzo-autizmus,Pride1_Sense2
STOP,Collect1,Pride5,14612368810939,tajtekzo-autizmus,Pride5_Sense3
START,Collect1,Pride5,14612368875600,tajtekzo-autizmus,Pride5_Sense6
START,ComputeScalar2,Pride1_Sense2,14612370020041,tajtekzo-autizmus,Pride1_Sense2
QUEUE,Collect1,Pride5,14612370184350,tajtekzo-autizmus,Pride5_Sense6
QUEUE,ComputeScalar2,Pride1_Sense2,14612370834091,tajtekzo-autizmus,Pride1_Sense2
STOP,ComputeScalar2,Pride1_Sense2,14612370876781,tajtekzo-autizmus,Pride1_Sense2
STOP,Collect2,Sense2,14612374377339,tajtekzo-autizmus,Pride1_Sense2
START,Collect2,Sense1,14612374455977,tajtekzo-autizmus,Pride5_Sense1
QUEUE,ComputeScalar3,Sense4,14612374497515,tajtekzo-autizmus,Pride1_Sense4
QUEUE,Collect2,Sense1,14612374546798,tajtekzo-autizmus,Pride5_Sense1
STOP,ComputeScalar3,Sense4,14612374573889,tajtekzo-autizmus,Pride1_Sense4
START,ComputeScalar3,Sense2,14612374587033,tajtekzo-autizmus,Pride1_Sense2
QUEUE,ComputeCosine,Pride1_Sense4,14612374640373,tajtekzo-autizmus,Pride1_Sense4
STOP,ComputeCosine,Pride1_Sense4,14612374687953,tajtekzo-autizmus,Pride1_Sense4
START,ComputeCosine,Pride1_Sense2,14612374705255,tajtekzo-autizmus,Pride1_Sense2
START,ComputeScalar2,Pride5_Sense1,14612375593435,tajtekzo-autizmus,Pride5_Sense1
QUEUE,ComputeScalar3,Sense2,14612376793129,tajtekzo-autizmus,Pride1_Sense2
STOP,ComputeScalar3,Sense2,14612376911922,tajtekzo-autizmus,Pride1_Sense2
QUEUE,ComputeCosine,Pride1_Sense2,14612377011580,tajtekzo-autizmus,Pride1_Sense2
STOP,ComputeCosine,Pride1_Sense2,14612377159989,tajtekzo-autizmus,Pride1_Sense2
START,ComputeCosine,Pride5_Sense1,14612377178754,tajtekzo-autizmus,Pride5_Sense1
STOP,Collect2,Sense1,14612377715232,tajtekzo-autizmus,Pride5_Sense1
START,Collect2,Sense3,14612377784642,tajtekzo-autizmus,Pride5_Sense3
START,ComputeScalar3,Sense1,14612377755037,tajtekzo-autizmus,Pride5_Sense1
QUEUE,Collect2,Sense3,14612378104624,tajtekzo-autizmus,Pride5_Sense3
QUEUE,ComputeScalar3,Sense1,14612379039120,tajtekzo-autizmus,Pride5_Sense1
STOP,ComputeScalar3,Sense1,14612379146842,tajtekzo-autizmus,Pride5_Sense1
QUEUE,ComputeScalar2,Pride5_Sense1,14612379633827,tajtekzo-autizmus,Pride5_Sense1
STOP,ComputeScalar2,Pride5_Sense1,14612379714689,tajtekzo-autizmus,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,14612379762399,tajtekzo-autizmus,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,14612379893425,tajtekzo-autizmus,Pride5_Sense1
START,ComputeCosine,Pride5_Sense3,14612379909005,tajtekzo-autizmus,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,14612383611663,tajtekzo-autizmus,Pride5_Sense3
QUEUE,ComputeScalar2,Pride5_Sense3,14612389170449,tajtekzo-autizmus,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,14612389226054,tajtekzo-autizmus,Pride5_Sense3
STOP,Collect2,Sense3,14612392723967,tajtekzo-autizmus,Pride5_Sense3
START,ComputeScalar3,Sense3,14612392786585,tajtekzo-autizmus,Pride5_Sense3
START,Collect2,Sense6,14612392798507,tajtekzo-autizmus,Pride5_Sense6
QUEUE,Collect2,Sense6,14612395923149,tajtekzo-autizmus,Pride5_Sense6
QUEUE,ComputeScalar3,Sense3,14612397565335,tajtekzo-autizmus,Pride5_Sense3
STOP,ComputeScalar3,Sense3,14612397674781,tajtekzo-autizmus,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,14612397729744,tajtekzo-autizmus,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,14612397866731,tajtekzo-autizmus,Pride5_Sense3
START,ComputeScalar1,Pride5,14612417118069,tajtekzo-autizmus,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,14612428343314,tajtekzo-autizmus,Pride5_Sense6
STOP,ComputeScalar1,Pride5,14612428473349,tajtekzo-autizmus,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,14612428523072,tajtekzo-autizmus,Pride5_Sense6
STOP,Collect1,Pride5,14612442027130,tajtekzo-autizmus,Pride5_Sense6
START,Collect1,Pride5,14612442095268,tajtekzo-autizmus,Pride5_Sense5
QUEUE,Collect1,Pride5,14612443482755,tajtekzo-autizmus,Pride5_Sense5
START,ComputeScalar2,Pride5_Sense6,14612452882720,tajtekzo-autizmus,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5_Sense6,14612460574214,tajtekzo-autizmus,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,14612460672379,tajtekzo-autizmus,Pride5_Sense6
START,ComputeScalar1,Pride5,14612492098255,tajtekzo-autizmus,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,14612507638469,tajtekzo-autizmus,Pride5_Sense5
STOP,ComputeScalar1,Pride5,14612507708431,tajtekzo-autizmus,Pride5_Sense5
STOP,Collect1,Pride5,14612519047279,tajtekzo-autizmus,Pride5_Sense5
START,Collect1,Pride5,14612519124013,tajtekzo-autizmus,Pride5_Sense4
QUEUE,Collect1,Pride5,14612520373832,tajtekzo-autizmus,Pride5_Sense4
START,ComputeScalar1,Pride5,14612570782883,tajtekzo-autizmus,Pride5_Sense4
STOP,Collect2,Sense6,14612577299319,tajtekzo-autizmus,Pride5_Sense6
START,Collect2,Sense5,14612577371004,tajtekzo-autizmus,Pride5_Sense5
START,ComputeScalar3,Sense6,14612577365193,tajtekzo-autizmus,Pride5_Sense6
QUEUE,Collect2,Sense5,14612578594843,tajtekzo-autizmus,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,14612582328931,tajtekzo-autizmus,Pride5_Sense4
STOP,ComputeScalar1,Pride5,14612582382672,tajtekzo-autizmus,Pride5_Sense4
QUEUE,ComputeScalar3,Sense6,14612618886822,tajtekzo-autizmus,Pride5_Sense6
STOP,ComputeScalar3,Sense6,14612619114730,tajtekzo-autizmus,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,14612619314606,tajtekzo-autizmus,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,14612619453206,tajtekzo-autizmus,Pride5_Sense6
START,ComputeCosine,Pride5_Sense5,14612619473865,tajtekzo-autizmus,Pride5_Sense5
STOP,Collect1,Pride5,14612621419331,tajtekzo-autizmus,Pride5_Sense4
START,Collect1,Pride5,14612621471409,tajtekzo-autizmus,Pride5_Sense2
QUEUE,Collect1,Pride5,14612623483300,tajtekzo-autizmus,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense5,14612634909252,tajtekzo-autizmus,Pride5_Sense5
QUEUE,ComputeScalar2,Pride5_Sense5,14612640162935,tajtekzo-autizmus,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,14612640204082,tajtekzo-autizmus,Pride5_Sense5
START,ComputeScalar1,Pride5,14612704130586,tajtekzo-autizmus,Pride5_Sense2
STOP,Collect2,Sense5,14612716801918,tajtekzo-autizmus,Pride5_Sense5
START,ComputeScalar3,Sense5,14612716843466,tajtekzo-autizmus,Pride5_Sense5
START,Collect2,Sense4,14612716881518,tajtekzo-autizmus,Pride5_Sense4
QUEUE,Collect2,Sense4,14612718034024,tajtekzo-autizmus,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,14612718482286,tajtekzo-autizmus,Pride5_Sense2
STOP,ComputeScalar1,Pride5,14612718590399,tajtekzo-autizmus,Pride5_Sense2
QUEUE,ComputeScalar3,Sense5,14612729799303,tajtekzo-autizmus,Pride5_Sense5
STOP,ComputeScalar3,Sense5,14612729892859,tajtekzo-autizmus,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,14612730030568,tajtekzo-autizmus,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,14612730133481,tajtekzo-autizmus,Pride5_Sense5
START,ComputeCosine,Pride5_Sense4,14612730145554,tajtekzo-autizmus,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,14612740765782,tajtekzo-autizmus,Pride5_Sense4
STOP,Collect1,Pride5,14612745896845,tajtekzo-autizmus,Pride5_Sense2
QUEUE,ComputeScalar2,Pride5_Sense4,14612746511329,tajtekzo-autizmus,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,14612746542087,tajtekzo-autizmus,Pride5_Sense4
STOP,Collect2,Sense4,14612767056639,tajtekzo-autizmus,Pride5_Sense4
START,ComputeScalar3,Sense4,14612767105150,tajtekzo-autizmus,Pride5_Sense4
START,Collect2,Sense2,14612767124997,tajtekzo-autizmus,Pride5_Sense2
QUEUE,Collect2,Sense2,14612767302311,tajtekzo-autizmus,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense2,14612769762905,tajtekzo-autizmus,Pride5_Sense2
QUEUE,ComputeScalar3,Sense4,14612773434254,tajtekzo-autizmus,Pride5_Sense4
STOP,ComputeScalar3,Sense4,14612773514705,tajtekzo-autizmus,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,14612773571913,tajtekzo-autizmus,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,14612773684144,tajtekzo-autizmus,Pride5_Sense4
START,ComputeCosine,Pride5_Sense2,14612773705894,tajtekzo-autizmus,Pride5_Sense2
QUEUE,ComputeScalar2,Pride5_Sense2,14612774495669,tajtekzo-autizmus,Pride5_Sense2
STOP,ComputeScalar2,Pride5_Sense2,14612774531326,tajtekzo-autizmus,Pride5_Sense2
STOP,Collect2,Sense2,14612774790783,tajtekzo-autizmus,Pride5_Sense2
START,ComputeScalar3,Sense2,14612774856306,tajtekzo-autizmus,Pride5_Sense2
QUEUE,ComputeScalar3,Sense2,14612776345144,tajtekzo-autizmus,Pride5_Sense2
STOP,ComputeScalar3,Sense2,14612776394186,tajtekzo-autizmus,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,14612776429122,tajtekzo-autizmus,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,14612776468616,tajtekzo-autizmus,Pride5_Sense2

