type,name,input_id,time,team,meas_id
START,Tokenize2,Sense1,81872081344400,zsolts,Pride6_Sense1
START,Tokenize1,Pride6,81872081331500,zsolts,Pride6_Sense1
STOP,Tokenize2,Sense1,81872082187900,zsolts,Pride6_Sense1
QUEUE,Collect2,Sense1,81872082208700,zsolts,Pride6_Sense1
START,Collect2,Sense1,81872082219100,zsolts,Pride6_Sense1
STOP,Collect2,Sense1,81872082809700,zsolts,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,81872082840900,zsolts,Pride6_Sense1
START,ComputeScalar3,Sense1,81872082851300,zsolts,Pride6_Sense1
STOP,ComputeScalar3,Sense1,81872083397600,zsolts,Pride6_Sense1
STOP,Tokenize1,Pride6,81872100575500,zsolts,Pride6_Sense1
QUEUE,Collect1,Pride6,81872100630400,zsolts,Pride6_Sense1
START,Collect1,Pride6,81872100647800,zsolts,Pride6_Sense1
STOP,Collect1,Pride6,81872124092500,zsolts,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,81872124135900,zsolts,Pride6_Sense1
START,ComputeScalar1,Pride6,81872124166900,zsolts,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6_Sense1,81872124143200,zsolts,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,81872124180900,zsolts,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,81872137027600,zsolts,Pride6_Sense1
STOP,ComputeScalar1,Pride6,81872142244500,zsolts,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,81872142286900,zsolts,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,81872142296700,zsolts,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,81872142303100,zsolts,Pride6_Sense1
QUEUE,Tokenize2,Sense2,81872142807400,zsolts,Pride6_Sense2
START,Tokenize2,Sense2,81872142819300,zsolts,Pride6_Sense2
QUEUE,Tokenize1,Pride6,81872142808700,zsolts,Pride6_Sense2
START,Tokenize1,Pride6,81872142842500,zsolts,Pride6_Sense2
STOP,Tokenize2,Sense2,81872143625000,zsolts,Pride6_Sense2
QUEUE,Collect2,Sense2,81872143645300,zsolts,Pride6_Sense2
START,Collect2,Sense2,81872143663100,zsolts,Pride6_Sense2
STOP,Collect2,Sense2,81872144710300,zsolts,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,81872144736600,zsolts,Pride6_Sense2
START,ComputeScalar3,Sense2,81872144746400,zsolts,Pride6_Sense2
STOP,ComputeScalar3,Sense2,81872145783900,zsolts,Pride6_Sense2
STOP,Tokenize1,Pride6,81872155214200,zsolts,Pride6_Sense2
QUEUE,Collect1,Pride6,81872155258800,zsolts,Pride6_Sense2
START,Collect1,Pride6,81872155270300,zsolts,Pride6_Sense2
STOP,Collect1,Pride6,81872176765400,zsolts,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,81872176812800,zsolts,Pride6_Sense2
START,ComputeScalar1,Pride6,81872176843900,zsolts,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6_Sense2,81872176821900,zsolts,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,81872176859200,zsolts,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,81872196018900,zsolts,Pride6_Sense2
STOP,ComputeScalar1,Pride6,81872205912400,zsolts,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,81872205974700,zsolts,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,81872205996500,zsolts,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,81872206012100,zsolts,Pride6_Sense2
QUEUE,Tokenize1,Pride6,81872206592800,zsolts,Pride6_Sense3
START,Tokenize1,Pride6,81872206617900,zsolts,Pride6_Sense3
QUEUE,Tokenize2,Sense3,81872206596800,zsolts,Pride6_Sense3
START,Tokenize2,Sense3,81872206654500,zsolts,Pride6_Sense3
STOP,Tokenize2,Sense3,81872208225600,zsolts,Pride6_Sense3
QUEUE,Collect2,Sense3,81872208252700,zsolts,Pride6_Sense3
START,Collect2,Sense3,81872208262800,zsolts,Pride6_Sense3
STOP,Collect2,Sense3,81872210395400,zsolts,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,81872210414900,zsolts,Pride6_Sense3
START,ComputeScalar3,Sense3,81872210421900,zsolts,Pride6_Sense3
STOP,ComputeScalar3,Sense3,81872212713300,zsolts,Pride6_Sense3
STOP,Tokenize1,Pride6,81872218660000,zsolts,Pride6_Sense3
QUEUE,Collect1,Pride6,81872218717700,zsolts,Pride6_Sense3
START,Collect1,Pride6,81872218737700,zsolts,Pride6_Sense3
STOP,Collect1,Pride6,81872242277800,zsolts,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,81872242329600,zsolts,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,81872242352700,zsolts,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,81872242336800,zsolts,Pride6_Sense3
START,ComputeScalar1,Pride6,81872242367400,zsolts,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,81872264260300,zsolts,Pride6_Sense3
STOP,ComputeScalar1,Pride6,81872272020000,zsolts,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,81872272083900,zsolts,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,81872272094500,zsolts,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,81872272107700,zsolts,Pride6_Sense3
QUEUE,Tokenize2,Sense4,81872272576900,zsolts,Pride6_Sense4
START,Tokenize2,Sense4,81872272590800,zsolts,Pride6_Sense4
QUEUE,Tokenize1,Pride6,81872272579200,zsolts,Pride6_Sense4
START,Tokenize1,Pride6,81872272627900,zsolts,Pride6_Sense4
STOP,Tokenize2,Sense4,81872275667200,zsolts,Pride6_Sense4
QUEUE,Collect2,Sense4,81872275691300,zsolts,Pride6_Sense4
START,Collect2,Sense4,81872275707100,zsolts,Pride6_Sense4
STOP,Collect2,Sense4,81872280366000,zsolts,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,81872280411500,zsolts,Pride6_Sense4
START,ComputeScalar3,Sense4,81872280430800,zsolts,Pride6_Sense4
STOP,Tokenize1,Pride6,81872284925700,zsolts,Pride6_Sense4
QUEUE,Collect1,Pride6,81872284972300,zsolts,Pride6_Sense4
START,Collect1,Pride6,81872284984800,zsolts,Pride6_Sense4
STOP,ComputeScalar3,Sense4,81872285470000,zsolts,Pride6_Sense4
STOP,Collect1,Pride6,81872307523600,zsolts,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,81872307569200,zsolts,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,81872307578800,zsolts,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,81872307602100,zsolts,Pride6_Sense4
START,ComputeScalar1,Pride6,81872307582000,zsolts,Pride6_Sense4
STOP,ComputeScalar1,Pride6,81872337689600,zsolts,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,81872338074300,zsolts,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,81872338101800,zsolts,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,81872338128000,zsolts,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,81872338134400,zsolts,Pride6_Sense4
QUEUE,Tokenize2,Sense5,81872338553000,zsolts,Pride6_Sense5
START,Tokenize2,Sense5,81872338571900,zsolts,Pride6_Sense5
QUEUE,Tokenize1,Pride6,81872338555100,zsolts,Pride6_Sense5
START,Tokenize1,Pride6,81872338590600,zsolts,Pride6_Sense5
STOP,Tokenize2,Sense5,81872344931900,zsolts,Pride6_Sense5
QUEUE,Collect2,Sense5,81872344970100,zsolts,Pride6_Sense5
START,Collect2,Sense5,81872344985800,zsolts,Pride6_Sense5
STOP,Tokenize1,Pride6,81872351102800,zsolts,Pride6_Sense5
QUEUE,Collect1,Pride6,81872351159100,zsolts,Pride6_Sense5
START,Collect1,Pride6,81872351179800,zsolts,Pride6_Sense5
STOP,Collect2,Sense5,81872355447100,zsolts,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,81872355480000,zsolts,Pride6_Sense5
START,ComputeScalar3,Sense5,81872355491400,zsolts,Pride6_Sense5
STOP,ComputeScalar3,Sense5,81872369334800,zsolts,Pride6_Sense5
STOP,Collect1,Pride6,81872375113900,zsolts,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,81872375151000,zsolts,Pride6_Sense5
START,ComputeScalar1,Pride6,81872375161700,zsolts,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,81872375161300,zsolts,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,81872375187800,zsolts,Pride6_Sense5
STOP,ComputeScalar1,Pride6,81872424676200,zsolts,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,81872441654200,zsolts,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,81872441704200,zsolts,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,81872441716200,zsolts,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,81872441723300,zsolts,Pride6_Sense5
QUEUE,Tokenize2,Sense6,81872442153500,zsolts,Pride6_Sense6
START,Tokenize2,Sense6,81872442175300,zsolts,Pride6_Sense6
QUEUE,Tokenize1,Pride6,81872442160100,zsolts,Pride6_Sense6
START,Tokenize1,Pride6,81872442205600,zsolts,Pride6_Sense6
STOP,Tokenize2,Sense6,81872454583200,zsolts,Pride6_Sense6
QUEUE,Collect2,Sense6,81872454635900,zsolts,Pride6_Sense6
START,Collect2,Sense6,81872454656600,zsolts,Pride6_Sense6
STOP,Tokenize1,Pride6,81872463251300,zsolts,Pride6_Sense6
QUEUE,Collect1,Pride6,81872463308600,zsolts,Pride6_Sense6
START,Collect1,Pride6,81872463329500,zsolts,Pride6_Sense6
STOP,Collect2,Sense6,81872482559300,zsolts,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,81872482614900,zsolts,Pride6_Sense6
START,ComputeScalar3,Sense6,81872482648800,zsolts,Pride6_Sense6
STOP,Collect1,Pride6,81872484202100,zsolts,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,81872484223200,zsolts,Pride6_Sense6
START,ComputeScalar1,Pride6,81872484229800,zsolts,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,81872484227200,zsolts,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,81872484251400,zsolts,Pride6_Sense6
STOP,ComputeScalar3,Sense6,81872512935800,zsolts,Pride6_Sense6
STOP,ComputeScalar1,Pride6,81872514798400,zsolts,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,81872542650300,zsolts,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,81872542701800,zsolts,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,81872542717100,zsolts,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,81872542724100,zsolts,Pride6_Sense6
