type,name,input_id,time,team,meas_id
START,ComputeScalar2,Sense3,,BlaskoG,Pride6_Sense3
STOP,ComputeScalar1,Pride6,,BlaskoG,Pride6_Sense3
STOP,ComputeScalar2,Sense3,,BlaskoG,Pride6_Sense3
START,ComputeScalar3,Pride6_Sense3,,BlaskoG,Pride6_Sense3
STOP,ComputeScalar3,Pride6_Sense3,,BlaskoG,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,,BlaskoG,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,,BlaskoG,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,,BlaskoG,Pride6_Sense3
QUEUE,Tokenize1,Pride6,,BlaskoG,Pride6_Sense4
QUEUE,Tokenize2,Sense4,,BlaskoG,Pride6_Sense4
START,Tokenize1,Pride6,,BlaskoG,Pride6_Sense4
START,Tokenize2,Sense4,,BlaskoG,Pride6_Sense4
QUEUE,Collect2,Sense4,,BlaskoG,Pride6_Sense4
START,Collect2,Sense4,,BlaskoG,Pride6_Sense4
QUEUE,Collect1,Pride6,,BlaskoG,Pride6_Sense4
START,Collect1,Pride6,,BlaskoG,Pride6_Sense4
STOP,Collect2,Sense4,,BlaskoG,Pride6_Sense4
STOP,Tokenize2,Sense4,,BlaskoG,Pride6_Sense4
STOP,Collect1,Pride6,,BlaskoG,Pride6_Sense4
STOP,Tokenize1,Pride6,,BlaskoG,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,,BlaskoG,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,,BlaskoG,Pride6_Sense4
START,ComputeScalar1,Pride6,,BlaskoG,Pride6_Sense4
QUEUE,ComputeScalar3,Pride6_Sense4,,BlaskoG,Pride6_Sense4
START,ComputeScalar2,Sense4,,BlaskoG,Pride6_Sense4
STOP,ComputeScalar1,Pride6,,BlaskoG,Pride6_Sense4
STOP,ComputeScalar2,Sense4,,BlaskoG,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,,BlaskoG,Pride6_Sense4
STOP,ComputeScalar3,Pride6_Sense4,,BlaskoG,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,,BlaskoG,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,,BlaskoG,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,,BlaskoG,Pride6_Sense4
QUEUE,Tokenize1,Pride6,,BlaskoG,Pride6_Sense5
QUEUE,Tokenize2,Sense5,,BlaskoG,Pride6_Sense5
START,Tokenize1,Pride6,,BlaskoG,Pride6_Sense5
START,Tokenize2,Sense5,,BlaskoG,Pride6_Sense5
QUEUE,Collect2,Sense5,,BlaskoG,Pride6_Sense5
START,Collect2,Sense5,,BlaskoG,Pride6_Sense5
STOP,Collect2,Sense5,,BlaskoG,Pride6_Sense5
STOP,Tokenize2,Sense5,,BlaskoG,Pride6_Sense5
QUEUE,Collect1,Pride6,,BlaskoG,Pride6_Sense5
START,Collect1,Pride6,,BlaskoG,Pride6_Sense5
STOP,Collect1,Pride6,,BlaskoG,Pride6_Sense5
STOP,Tokenize1,Pride6,,BlaskoG,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,,BlaskoG,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5,,BlaskoG,Pride6_Sense5
START,ComputeScalar1,Pride6,,BlaskoG,Pride6_Sense5
QUEUE,ComputeScalar3,Pride6_Sense5,,BlaskoG,Pride6_Sense5
START,ComputeScalar2,Sense5,,BlaskoG,Pride6_Sense5
START,ComputeScalar3,Pride6_Sense5,,BlaskoG,Pride6_Sense5
STOP,ComputeScalar2,Sense5,,BlaskoG,Pride6_Sense5
STOP,ComputeScalar1,Pride6,,BlaskoG,Pride6_Sense5
STOP,ComputeScalar3,Pride6_Sense5,,BlaskoG,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,,BlaskoG,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,,BlaskoG,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,,BlaskoG,Pride6_Sense5
QUEUE,Tokenize1,Pride6,,BlaskoG,Pride6_Sense6
QUEUE,Tokenize2,Sense6,,BlaskoG,Pride6_Sense6
START,Tokenize1,Pride6,,BlaskoG,Pride6_Sense6
START,Tokenize2,Sense6,,BlaskoG,Pride6_Sense6
QUEUE,Collect2,Sense6,,BlaskoG,Pride6_Sense6
START,Collect2,Sense6,,BlaskoG,Pride6_Sense6
QUEUE,Collect1,Pride6,,BlaskoG,Pride6_Sense6
START,Collect1,Pride6,,BlaskoG,Pride6_Sense6
STOP,Collect1,Pride6,,BlaskoG,Pride6_Sense6
STOP,Tokenize1,Pride6,,BlaskoG,Pride6_Sense6
STOP,Collect2,Sense6,,BlaskoG,Pride6_Sense6
STOP,Tokenize2,Sense6,,BlaskoG,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,,BlaskoG,Pride6_Sense6
QUEUE,ComputeScalar2,Sense6,,BlaskoG,Pride6_Sense6
START,ComputeScalar1,Pride6,,BlaskoG,Pride6_Sense6
STOP,ComputeScalar1,Pride6,,BlaskoG,Pride6_Sense6
QUEUE,ComputeScalar3,Pride6_Sense6,,BlaskoG,Pride6_Sense6
START,ComputeScalar2,Sense6,,BlaskoG,Pride6_Sense6
STOP,ComputeScalar2,Sense6,,BlaskoG,Pride6_Sense6
START,ComputeScalar3,Pride6_Sense6,,BlaskoG,Pride6_Sense6
STOP,ComputeScalar3,Pride6_Sense6,,BlaskoG,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,,BlaskoG,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,,BlaskoG,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,,BlaskoG,Pride6_Sense6
