type,name,input_id,time,team,meas_id
QUEUE,ComputeScalar2,Pride5_Sense5,739175676179900,thyme-csi,Pride5_Sense5
QUEUE,ComputeScalar3,Sense5,739175676182200,thyme-csi,Pride5_Sense5
START,ComputeScalar2,Pride5_Sense5,739175676657400,thyme-csi,Pride5_Sense5
START,ComputeScalar1,Pride5,739175676706300,thyme-csi,Pride5_Sense5
START,ComputeScalar3,Sense5,739175676711800,thyme-csi,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,739175676870100,thyme-csi,Pride5_Sense5
STOP,ComputeScalar1,Pride5,739175676943100,thyme-csi,Pride5_Sense5
STOP,ComputeScalar3,Sense5,739175676998800,thyme-csi,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,739175677023600,thyme-csi,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,739175677309900,thyme-csi,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,739175677490000,thyme-csi,Pride5_Sense5
QUEUE,Tokenize2,Sense6,739175678050600,thyme-csi,Pride5_Sense6
QUEUE,Tokenize1,Pride5,739175678053200,thyme-csi,Pride5_Sense6
START,Tokenize1,Pride5,739175678298800,thyme-csi,Pride5_Sense6
START,Tokenize2,Sense6,739175678302100,thyme-csi,Pride5_Sense6
STOP,Tokenize2,Sense6,739175678848400,thyme-csi,Pride5_Sense6
STOP,Tokenize1,Pride5,739175678844300,thyme-csi,Pride5_Sense6
QUEUE,Collect1,Pride5,739175678854400,thyme-csi,Pride5_Sense6
QUEUE,Collect2,Sense6,739175678858400,thyme-csi,Pride5_Sense6
START,Collect2,Sense6,739175679340900,thyme-csi,Pride5_Sense6
START,Collect1,Pride5,739175679337900,thyme-csi,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,739175679613000,thyme-csi,Pride5_Sense6
STOP,Collect2,Sense6,739175679605100,thyme-csi,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5_Sense6,739175679687900,thyme-csi,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,739175679682100,thyme-csi,Pride5_Sense6
STOP,Collect1,Pride5,739175679679300,thyme-csi,Pride5_Sense6
START,ComputeScalar3,Sense6,739175679921100,thyme-csi,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense6,739175680111800,thyme-csi,Pride5_Sense6
START,ComputeScalar1,Pride5,739175680139000,thyme-csi,Pride5_Sense6
STOP,ComputeScalar3,Sense6,739175680257000,thyme-csi,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,739175680441300,thyme-csi,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,739175680448600,thyme-csi,Pride5_Sense6
STOP,ComputeScalar1,Pride5,739175680441100,thyme-csi,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,739175680806600,thyme-csi,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,739175680993100,thyme-csi,Pride5_Sense6
QUEUE,Tokenize2,Sense1,739175681528800,thyme-csi,Pride6_Sense1
QUEUE,Tokenize1,Pride6,739175681535500,thyme-csi,Pride6_Sense1
START,Tokenize2,Sense1,739175681753000,thyme-csi,Pride6_Sense1
START,Tokenize1,Pride6,739175681861900,thyme-csi,Pride6_Sense1
STOP,Tokenize2,Sense1,739175682243200,thyme-csi,Pride6_Sense1
QUEUE,Collect2,Sense1,739175682252700,thyme-csi,Pride6_Sense1
STOP,Tokenize1,Pride6,739175682400800,thyme-csi,Pride6_Sense1
QUEUE,Collect1,Pride6,739175682409900,thyme-csi,Pride6_Sense1
START,Collect2,Sense1,739175682502900,thyme-csi,Pride6_Sense1
START,Collect1,Pride6,739175682743300,thyme-csi,Pride6_Sense1
STOP,Collect2,Sense1,739175682870800,thyme-csi,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,739175682878900,thyme-csi,Pride6_Sense1
STOP,Collect1,Pride6,739175683033400,thyme-csi,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6_Sense1,739175683043600,thyme-csi,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,739175683038000,thyme-csi,Pride6_Sense1
START,ComputeScalar3,Sense1,739175683241400,thyme-csi,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,739175683440600,thyme-csi,Pride6_Sense1
START,ComputeScalar1,Pride6,739175683495800,thyme-csi,Pride6_Sense1
STOP,ComputeScalar3,Sense1,739175683511600,thyme-csi,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,739175683754200,thyme-csi,Pride6_Sense1
STOP,ComputeScalar1,Pride6,739175683887200,thyme-csi,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,739175683896200,thyme-csi,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,739175684197700,thyme-csi,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,739175684368700,thyme-csi,Pride6_Sense1
QUEUE,Tokenize2,Sense2,739175684977700,thyme-csi,Pride6_Sense2
QUEUE,Tokenize1,Pride6,739175684977900,thyme-csi,Pride6_Sense2
START,Tokenize1,Pride6,739175685268500,thyme-csi,Pride6_Sense2
START,Tokenize2,Sense2,739175685274100,thyme-csi,Pride6_Sense2
STOP,Tokenize1,Pride6,739175685774300,thyme-csi,Pride6_Sense2
QUEUE,Collect1,Pride6,739175685784100,thyme-csi,Pride6_Sense2
STOP,Tokenize2,Sense2,739175685815100,thyme-csi,Pride6_Sense2
QUEUE,Collect2,Sense2,739175685824400,thyme-csi,Pride6_Sense2
START,Collect1,Pride6,739175686087700,thyme-csi,Pride6_Sense2
START,Collect2,Sense2,739175686237700,thyme-csi,Pride6_Sense2
STOP,Collect1,Pride6,739175686411500,thyme-csi,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,739175686415500,thyme-csi,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6_Sense2,739175686493000,thyme-csi,Pride6_Sense2
STOP,Collect2,Sense2,739175686490600,thyme-csi,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,739175686499000,thyme-csi,Pride6_Sense2
START,ComputeScalar1,Pride6,739175686753100,thyme-csi,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,739175686839200,thyme-csi,Pride6_Sense2
START,ComputeScalar3,Sense2,739175686949200,thyme-csi,Pride6_Sense2
STOP,ComputeScalar1,Pride6,739175687105700,thyme-csi,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,739175687103800,thyme-csi,Pride6_Sense2
STOP,ComputeScalar3,Sense2,739175687294800,thyme-csi,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,739175687302900,thyme-csi,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,739175687554900,thyme-csi,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,739175687742500,thyme-csi,Pride6_Sense2
QUEUE,Tokenize2,Sense3,739175688262100,thyme-csi,Pride6_Sense3
QUEUE,Tokenize1,Pride6,739175688266700,thyme-csi,Pride6_Sense3
START,Tokenize2,Sense3,739175688534300,thyme-csi,Pride6_Sense3
START,Tokenize1,Pride6,739175688536700,thyme-csi,Pride6_Sense3
STOP,Tokenize2,Sense3,739175689030700,thyme-csi,Pride6_Sense3
QUEUE,Collect1,Pride6,739175689065900,thyme-csi,Pride6_Sense3
STOP,Tokenize1,Pride6,739175689053600,thyme-csi,Pride6_Sense3
QUEUE,Collect2,Sense3,739175689041000,thyme-csi,Pride6_Sense3
START,Collect1,Pride6,739175689529400,thyme-csi,Pride6_Sense3
START,Collect2,Sense3,739175689527200,thyme-csi,Pride6_Sense3
STOP,Collect1,Pride6,739175689810000,thyme-csi,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,739175689814400,thyme-csi,Pride6_Sense3
STOP,Collect2,Sense3,739175689870300,thyme-csi,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,739175689873600,thyme-csi,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,739175689879300,thyme-csi,Pride6_Sense3
START,ComputeScalar1,Pride6,739175690081700,thyme-csi,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,739175690333800,thyme-csi,Pride6_Sense3
START,ComputeScalar3,Sense3,739175690397700,thyme-csi,Pride6_Sense3
STOP,ComputeScalar1,Pride6,739175690422400,thyme-csi,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,739175690571100,thyme-csi,Pride6_Sense3
STOP,ComputeScalar3,Sense3,739175690755900,thyme-csi,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,739175690764200,thyme-csi,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,739175691077200,thyme-csi,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,739175691270700,thyme-csi,Pride6_Sense3
QUEUE,Tokenize2,Sense4,739175691886700,thyme-csi,Pride6_Sense4
QUEUE,Tokenize1,Pride6,739175691890900,thyme-csi,Pride6_Sense4
START,Tokenize2,Sense4,739175692197700,thyme-csi,Pride6_Sense4
START,Tokenize1,Pride6,739175692192800,thyme-csi,Pride6_Sense4
QUEUE,Collect1,Pride6,739175692766100,thyme-csi,Pride6_Sense4
STOP,Tokenize2,Sense4,739175692769100,thyme-csi,Pride6_Sense4
QUEUE,Collect2,Sense4,739175692778100,thyme-csi,Pride6_Sense4
STOP,Tokenize1,Pride6,739175692757100,thyme-csi,Pride6_Sense4
START,Collect1,Pride6,739175693120700,thyme-csi,Pride6_Sense4
START,Collect2,Sense4,739175693221200,thyme-csi,Pride6_Sense4
STOP,Collect1,Pride6,739175693411700,thyme-csi,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,739175693415900,thyme-csi,Pride6_Sense4
STOP,Collect2,Sense4,739175693476300,thyme-csi,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,739175693481500,thyme-csi,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,739175693480200,thyme-csi,Pride6_Sense4
START,ComputeScalar1,Pride6,739175693670700,thyme-csi,Pride6_Sense4
START,ComputeScalar3,Sense4,739175693827500,thyme-csi,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,739175693935500,thyme-csi,Pride6_Sense4
STOP,ComputeScalar1,Pride6,739175693964000,thyme-csi,Pride6_Sense4
STOP,ComputeScalar3,Sense4,739175694144500,thyme-csi,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,739175694167600,thyme-csi,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,739175694159800,thyme-csi,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,739175694466800,thyme-csi,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,739175694679700,thyme-csi,Pride6_Sense4
QUEUE,Tokenize2,Sense5,739175695201000,thyme-csi,Pride6_Sense5
QUEUE,Tokenize1,Pride6,739175695206400,thyme-csi,Pride6_Sense5
START,Tokenize2,Sense5,739175695358500,thyme-csi,Pride6_Sense5
START,Tokenize1,Pride6,739175695432100,thyme-csi,Pride6_Sense5
STOP,Tokenize2,Sense5,739175695785100,thyme-csi,Pride6_Sense5
QUEUE,Collect2,Sense5,739175695795500,thyme-csi,Pride6_Sense5
STOP,Tokenize1,Pride6,739175695991800,thyme-csi,Pride6_Sense5
QUEUE,Collect1,Pride6,739175696003700,thyme-csi,Pride6_Sense5
START,Collect2,Sense5,739175696068000,thyme-csi,Pride6_Sense5
START,Collect1,Pride6,739175696304700,thyme-csi,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,739175696411300,thyme-csi,Pride6_Sense5
STOP,Collect2,Sense5,739175696403900,thyme-csi,Pride6_Sense5
STOP,Collect1,Pride6,739175696621500,thyme-csi,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,739175696625300,thyme-csi,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,739175696626800,thyme-csi,Pride6_Sense5
START,ComputeScalar3,Sense5,739175696718400,thyme-csi,Pride6_Sense5
START,ComputeScalar1,Pride6,739175696993500,thyme-csi,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,739175697092900,thyme-csi,Pride6_Sense5
STOP,ComputeScalar3,Sense5,739175697125500,thyme-csi,Pride6_Sense5
STOP,ComputeScalar1,Pride6,739175697265500,thyme-csi,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,739175697439700,thyme-csi,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,739175697433800,thyme-csi,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,739175697724100,thyme-csi,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,739175697897000,thyme-csi,Pride6_Sense5
QUEUE,Tokenize1,Pride6,739175698376700,thyme-csi,Pride6_Sense6
QUEUE,Tokenize2,Sense6,739175698373300,thyme-csi,Pride6_Sense6
START,Tokenize2,Sense6,739175698614200,thyme-csi,Pride6_Sense6
START,Tokenize1,Pride6,739175698612600,thyme-csi,Pride6_Sense6
STOP,Tokenize2,Sense6,739175699031500,thyme-csi,Pride6_Sense6
QUEUE,Collect2,Sense6,739175699045600,thyme-csi,Pride6_Sense6
STOP,Tokenize1,Pride6,739175699072800,thyme-csi,Pride6_Sense6
QUEUE,Collect1,Pride6,739175699081900,thyme-csi,Pride6_Sense6
START,Collect2,Sense6,739175699398200,thyme-csi,Pride6_Sense6
START,Collect1,Pride6,739175699453200,thyme-csi,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,739175699699100,thyme-csi,Pride6_Sense6
STOP,Collect2,Sense6,739175699690600,thyme-csi,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,739175699769300,thyme-csi,Pride6_Sense6
STOP,Collect1,Pride6,739175699764700,thyme-csi,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,739175699773200,thyme-csi,Pride6_Sense6
START,ComputeScalar3,Sense6,739175699968400,thyme-csi,Pride6_Sense6
START,ComputeScalar1,Pride6,739175700198500,thyme-csi,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,739175700329500,thyme-csi,Pride6_Sense6
STOP,ComputeScalar3,Sense6,739175700346800,thyme-csi,Pride6_Sense6
STOP,ComputeScalar1,Pride6,739175700502300,thyme-csi,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,739175700582800,thyme-csi,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,739175700574300,thyme-csi,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,739175700967800,thyme-csi,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,739175701158800,thyme-csi,Pride6_Sense6
