type,name,input_id,time,team,meas_id
QUEUE,Collect2,Sense1,472633144295400,kritlab,Pride6_Sense1
START,Tokenize1,Pride6,472633144303500,kritlab,Pride6_Sense1
START,Tokenize2,Sense1,472633144330500,kritlab,Pride6_Sense1
STOP,Tokenize2,Sense1,472633144339000,kritlab,Pride6_Sense1
START,Collect2,Sense1,472633144347300,kritlab,Pride6_Sense1
STOP,Collect2,Sense1,472633144362500,kritlab,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6_Sense1,472633144371400,kritlab,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,472633144380100,kritlab,Pride6_Sense1
START,ComputeScalar3,Sense1,472633144388400,kritlab,Pride6_Sense1
STOP,ComputeScalar3,Sense1,472633144396500,kritlab,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,472633144404600,kritlab,Pride6_Sense1
STOP,Tokenize1,Pride6,472633144427100,kritlab,Pride6_Sense1
START,Collect1,Pride6,472633144435500,kritlab,Pride6_Sense1
STOP,Collect1,Pride6,472633144443500,kritlab,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,472633144452900,kritlab,Pride6_Sense1
START,ComputeScalar1,Pride6,472633144461100,kritlab,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,472633144469100,kritlab,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,472633144480100,kritlab,Pride6_Sense1
STOP,ComputeScalar1,Pride6,472633144502300,kritlab,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,472633144523800,kritlab,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,472633144531600,kritlab,Pride6_Sense1
QUEUE,Tokenize1,Pride6,472633395202700,kritlab,Pride6_Sense2
QUEUE,Tokenize2,Sense2,472633395248600,kritlab,Pride6_Sense2
QUEUE,Collect1,Pride6,472633395261400,kritlab,Pride6_Sense2
QUEUE,Collect2,Sense2,472633395269900,kritlab,Pride6_Sense2
START,Tokenize2,Sense2,472633395280100,kritlab,Pride6_Sense2
START,Tokenize1,Pride6,472633395290900,kritlab,Pride6_Sense2
STOP,Tokenize2,Sense2,472633395301100,kritlab,Pride6_Sense2
START,Collect2,Sense2,472633395312900,kritlab,Pride6_Sense2
STOP,Collect2,Sense2,472633395322200,kritlab,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6_Sense2,472633395333600,kritlab,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,472633395344200,kritlab,Pride6_Sense2
START,ComputeScalar3,Sense2,472633395352300,kritlab,Pride6_Sense2
STOP,ComputeScalar3,Sense2,472633395362200,kritlab,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,472633395370100,kritlab,Pride6_Sense2
STOP,Tokenize1,Pride6,472633395380200,kritlab,Pride6_Sense2
START,Collect1,Pride6,472633395388200,kritlab,Pride6_Sense2
STOP,Collect1,Pride6,472633395399100,kritlab,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,472633395409400,kritlab,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,472633395419300,kritlab,Pride6_Sense2
START,ComputeScalar1,Pride6,472633395427200,kritlab,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,472633395437100,kritlab,Pride6_Sense2
STOP,ComputeScalar1,Pride6,472633395445000,kritlab,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,472633395454900,kritlab,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,472633395462800,kritlab,Pride6_Sense2
QUEUE,Tokenize1,Pride6,472633630035400,kritlab,Pride6_Sense3
QUEUE,Tokenize2,Sense3,472633630079200,kritlab,Pride6_Sense3
QUEUE,Collect1,Pride6,472633630088500,kritlab,Pride6_Sense3
QUEUE,Collect2,Sense3,472633630098100,kritlab,Pride6_Sense3
START,Tokenize1,Pride6,472633630107500,kritlab,Pride6_Sense3
START,Tokenize2,Sense3,472633630114700,kritlab,Pride6_Sense3
STOP,Tokenize2,Sense3,472633630123900,kritlab,Pride6_Sense3
START,Collect2,Sense3,472633630131000,kritlab,Pride6_Sense3
STOP,Collect2,Sense3,472633630141400,kritlab,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,472633630150800,kritlab,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,472633630158400,kritlab,Pride6_Sense3
START,ComputeScalar3,Sense3,472633630167700,kritlab,Pride6_Sense3
STOP,ComputeScalar3,Sense3,472633630174900,kritlab,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,472633630185100,kritlab,Pride6_Sense3
STOP,Tokenize1,Pride6,472633630192400,kritlab,Pride6_Sense3
START,Collect1,Pride6,472633630205000,kritlab,Pride6_Sense3
STOP,Collect1,Pride6,472633630215500,kritlab,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,472633630224900,kritlab,Pride6_Sense3
START,ComputeScalar1,Pride6,472633630237000,kritlab,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,472633630244300,kritlab,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,472633630253800,kritlab,Pride6_Sense3
STOP,ComputeScalar1,Pride6,472633630261000,kritlab,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,472633630270200,kritlab,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,472633630277500,kritlab,Pride6_Sense3
QUEUE,Tokenize1,Pride6,472633866736000,kritlab,Pride6_Sense4
QUEUE,Tokenize2,Sense4,472633866784300,kritlab,Pride6_Sense4
QUEUE,Collect1,Pride6,472633866795200,kritlab,Pride6_Sense4
QUEUE,Collect2,Sense4,472633866806100,kritlab,Pride6_Sense4
START,Tokenize1,Pride6,472633866817700,kritlab,Pride6_Sense4
START,Tokenize2,Sense4,472633866826200,kritlab,Pride6_Sense4
STOP,Tokenize2,Sense4,472633866836400,kritlab,Pride6_Sense4
START,Collect2,Sense4,472633866844500,kritlab,Pride6_Sense4
STOP,Collect2,Sense4,472633866854800,kritlab,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,472633866865000,kritlab,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,472633866873600,kritlab,Pride6_Sense4
START,ComputeScalar3,Sense4,472633866885100,kritlab,Pride6_Sense4
STOP,ComputeScalar3,Sense4,472633866893400,kritlab,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,472633866909100,kritlab,Pride6_Sense4
STOP,Tokenize1,Pride6,472633866920000,kritlab,Pride6_Sense4
START,Collect1,Pride6,472633866928300,kritlab,Pride6_Sense4
STOP,Collect1,Pride6,472633866938300,kritlab,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,472633866948800,kritlab,Pride6_Sense4
START,ComputeScalar1,Pride6,472633866958400,kritlab,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,472633866968800,kritlab,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,472633866978900,kritlab,Pride6_Sense4
STOP,ComputeScalar1,Pride6,472633866987000,kritlab,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,472633866997100,kritlab,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,472633867005400,kritlab,Pride6_Sense4
QUEUE,Tokenize1,Pride6,472634186125400,kritlab,Pride6_Sense5
QUEUE,Tokenize2,Sense5,472634186168100,kritlab,Pride6_Sense5
QUEUE,Collect1,Pride6,472634186182800,kritlab,Pride6_Sense5
QUEUE,Collect2,Sense5,472634186191500,kritlab,Pride6_Sense5
START,Tokenize1,Pride6,472634186199900,kritlab,Pride6_Sense5
START,Tokenize2,Sense5,472634186208100,kritlab,Pride6_Sense5
STOP,Tokenize2,Sense5,472634186216200,kritlab,Pride6_Sense5
START,Collect2,Sense5,472634186224200,kritlab,Pride6_Sense5
STOP,Collect2,Sense5,472634186232200,kritlab,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,472634186240600,kritlab,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,472634186249300,kritlab,Pride6_Sense5
START,ComputeScalar3,Sense5,472634186257400,kritlab,Pride6_Sense5
STOP,Tokenize1,Pride6,472634186265300,kritlab,Pride6_Sense5
START,Collect1,Pride6,472634186273300,kritlab,Pride6_Sense5
STOP,ComputeScalar3,Sense5,472634186281400,kritlab,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,472634186289700,kritlab,Pride6_Sense5
STOP,Collect1,Pride6,472634186298000,kritlab,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,472634186306400,kritlab,Pride6_Sense5
START,ComputeScalar1,Pride6,472634186314400,kritlab,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,472634186322400,kritlab,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,472634186333100,kritlab,Pride6_Sense5
STOP,ComputeScalar1,Pride6,472634186341500,kritlab,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,472634186349800,kritlab,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,472634186357900,kritlab,Pride6_Sense5
QUEUE,Tokenize1,Pride6,472634484511100,kritlab,Pride6_Sense6
QUEUE,Tokenize2,Sense6,472634484555200,kritlab,Pride6_Sense6
QUEUE,Collect1,Pride6,472634484567100,kritlab,Pride6_Sense6
QUEUE,Collect2,Sense6,472634484577500,kritlab,Pride6_Sense6
START,Tokenize1,Pride6,472634484587400,kritlab,Pride6_Sense6
START,Tokenize2,Sense6,472634484596900,kritlab,Pride6_Sense6
STOP,Tokenize2,Sense6,472634484606400,kritlab,Pride6_Sense6
START,Collect2,Sense6,472634484615600,kritlab,Pride6_Sense6
STOP,Tokenize1,Pride6,472634484625000,kritlab,Pride6_Sense6
START,Collect1,Pride6,472634484634500,kritlab,Pride6_Sense6
STOP,Collect2,Sense6,472634484643900,kritlab,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,472634484653200,kritlab,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,472634484663200,kritlab,Pride6_Sense6
START,ComputeScalar3,Sense6,472634484672600,kritlab,Pride6_Sense6
STOP,Collect1,Pride6,472634484689200,kritlab,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,472634484705200,kritlab,Pride6_Sense6
START,ComputeScalar1,Pride6,472634484715500,kritlab,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,472634484725300,kritlab,Pride6_Sense6
STOP,ComputeScalar1,Pride6,472634484735000,kritlab,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,472634484744600,kritlab,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,472634484755400,kritlab,Pride6_Sense6
STOP,ComputeScalar3,Sense6,472634484765300,kritlab,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,472634484774600,kritlab,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,472634484787800,kritlab,Pride6_Sense6
