type,name,input_id,time,team,meas_id
STOP,ComputeCosine,Pride5_Sense4,251239691389800,tea,Pride5_Sense4
STOP,Collect2,Sense5,251274976819600,tea,Pride5_Sense5
QUEUE,ComputeScalar2,Pride5_Sense5,251274976898000,tea,Pride5_Sense5
START,ComputeScalar2,Pride5_Sense5,251274976917700,tea,Pride5_Sense5
QUEUE,ComputeScalar3,Sense5,251274976923800,tea,Pride5_Sense5
START,ComputeScalar3,Sense5,251274976965300,tea,Pride5_Sense5
START,Collect2,Sense6,251274976976300,tea,Pride5_Sense6
STOP,ComputeScalar3,Sense5,251274980232100,tea,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,251274982140300,tea,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,251274982191700,tea,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,251274982228700,tea,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,251274982247000,tea,Pride5_Sense5
STOP,Collect1,Pride6,251328705536100,tea,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,251328705775500,tea,Pride6_Sense4
START,ComputeScalar1,Pride6,251328705792400,tea,Pride6_Sense4
START,Collect1,Pride6,251328705810200,tea,Pride6_Sense5
STOP,ComputeScalar1,Pride6,251328711856000,tea,Pride6_Sense4
STOP,Collect2,Sense6,251426971531400,tea,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5_Sense6,251426971631000,tea,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense6,251426971676400,tea,Pride5_Sense6
START,ComputeScalar3,Sense6,251426971689500,tea,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,251426971668900,tea,Pride5_Sense6
START,Collect2,Sense1,251426971759700,tea,Pride6_Sense1
STOP,ComputeScalar2,Pride5_Sense6,251426980872700,tea,Pride5_Sense6
STOP,ComputeScalar3,Sense6,251426981097500,tea,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,251426981178800,tea,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,251426981199200,tea,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,251426981219300,tea,Pride5_Sense6
STOP,Collect2,Sense1,251427100977300,tea,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6_Sense1,251427101148200,tea,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,251427101182900,tea,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,251427101565800,tea,Pride6_Sense1
START,ComputeScalar3,Sense1,251427101573400,tea,Pride6_Sense1
START,Collect2,Sense2,251427101746700,tea,Pride6_Sense2
STOP,ComputeScalar3,Sense1,251427102162900,tea,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,251427102313800,tea,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,251427102353900,tea,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,251427102361500,tea,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,251427102393400,tea,Pride6_Sense1
STOP,Collect2,Sense2,251427649968600,tea,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6_Sense2,251427650058300,tea,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,251427650097000,tea,Pride6_Sense2
START,ComputeScalar3,Sense2,251427650110400,tea,Pride6_Sense2
START,Collect2,Sense3,251427650125500,tea,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense2,251427650101900,tea,Pride6_Sense2
STOP,ComputeScalar3,Sense2,251427650696600,tea,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,251427651126700,tea,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,251427651163500,tea,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,251427651179400,tea,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,251427651204300,tea,Pride6_Sense2
STOP,Collect2,Sense3,251429370343700,tea,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,251429370414700,tea,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,251429370439200,tea,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,251429370456100,tea,Pride6_Sense3
START,Collect2,Sense4,251429370458600,tea,Pride6_Sense4
START,ComputeScalar3,Sense3,251429370456600,tea,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,251429371913400,tea,Pride6_Sense3
STOP,ComputeScalar3,Sense3,251429371913500,tea,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,251429372013700,tea,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,251429372051900,tea,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,251429372069900,tea,Pride6_Sense3
STOP,Collect2,Sense4,251436369269200,tea,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,251436369339300,tea,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,251436369362800,tea,Pride6_Sense4
START,Collect2,Sense5,251436369381000,tea,Pride6_Sense5
START,ComputeScalar3,Sense4,251436369382300,tea,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,251436369382300,tea,Pride6_Sense4
STOP,ComputeScalar3,Sense4,251436371172200,tea,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,251436372748200,tea,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,251436372794600,tea,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,251436372831600,tea,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,251436372849000,tea,Pride6_Sense4
STOP,Collect2,Sense5,251470072351100,tea,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,251470072477700,tea,Pride6_Sense5
START,Collect2,Sense6,251470072504400,tea,Pride6_Sense6
START,ComputeScalar3,Sense5,251470072515500,tea,Pride6_Sense5
STOP,ComputeScalar3,Sense5,251470075600500,tea,Pride6_Sense5
STOP,Collect1,Pride6,251478060094400,tea,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,251478060171400,tea,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,251478060196400,tea,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,251478060214400,tea,Pride6_Sense5
START,Collect1,Pride6,251478060219400,tea,Pride6_Sense6
START,ComputeScalar1,Pride6,251478060248600,tea,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,251478065344400,tea,Pride6_Sense5
STOP,ComputeScalar1,Pride6,251478066030800,tea,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,251478066069200,tea,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,251478066111500,tea,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,251478066130000,tea,Pride6_Sense5
STOP,Collect2,Sense6,251639271066500,tea,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,251639271162600,tea,Pride6_Sense6
START,ComputeScalar3,Sense6,251639271181700,tea,Pride6_Sense6
STOP,ComputeScalar3,Sense6,251639276534100,tea,Pride6_Sense6
STOP,Collect1,Pride6,251647664428300,tea,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,251647664521400,tea,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,251647664543200,tea,Pride6_Sense6
START,ComputeScalar1,Pride6,251647664559200,tea,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,251647664585800,tea,Pride6_Sense6
STOP,ComputeScalar1,Pride6,251647669485300,tea,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,251647671524900,tea,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,251647671547700,tea,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,251647671593500,tea,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,251647671608700,tea,Pride6_Sense6
