type,name,input_id,time,team,meas_id
QUEUE,ComputeScalar3,Sense5,439658780071200,tea,Pride5_Sense5
START,ComputeScalar2,Pride5_Sense5,439658780094000,tea,Pride5_Sense5
START,ComputeScalar3,Sense5,439658780112300,tea,Pride5_Sense5
START,Collect2,Sense6,439658780118600,tea,Pride5_Sense6
STOP,ComputeScalar3,Sense5,439658782910100,tea,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,439658782910200,tea,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,439658783032100,tea,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,439658783038300,tea,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,439658783052600,tea,Pride5_Sense5
STOP,Collect1,Pride6,439718186332700,tea,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,439718186408100,tea,Pride6_Sense4
START,Collect1,Pride6,439718186430200,tea,Pride6_Sense5
START,ComputeScalar1,Pride6,439718186462300,tea,Pride6_Sense4
STOP,ComputeScalar1,Pride6,439718192330700,tea,Pride6_Sense4
STOP,Collect2,Sense6,439798947137100,tea,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5_Sense6,439798947249400,tea,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense6,439798947264300,tea,Pride5_Sense6
START,ComputeScalar3,Sense6,439798947300200,tea,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,439798947281200,tea,Pride5_Sense6
START,Collect2,Sense1,439798947345200,tea,Pride6_Sense1
STOP,ComputeScalar3,Sense6,439798953197200,tea,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,439798956096700,tea,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,439798956166400,tea,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,439798956181600,tea,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,439798956202000,tea,Pride5_Sense6
STOP,Collect2,Sense1,439799046415900,tea,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6_Sense1,439799046477500,tea,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,439799046493400,tea,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,439799046500300,tea,Pride6_Sense1
START,ComputeScalar3,Sense1,439799046534100,tea,Pride6_Sense1
START,Collect2,Sense2,439799046539900,tea,Pride6_Sense2
STOP,ComputeScalar3,Sense1,439799046883400,tea,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,439799047060400,tea,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,439799047090700,tea,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,439799047096000,tea,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,439799047117800,tea,Pride6_Sense1
STOP,Collect2,Sense2,439799418420800,tea,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6_Sense2,439799418488400,tea,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,439799418517200,tea,Pride6_Sense2
START,Collect2,Sense3,439799418555300,tea,Pride6_Sense3
START,ComputeScalar3,Sense2,439799418564700,tea,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,439799418576700,tea,Pride6_Sense2
STOP,ComputeScalar3,Sense2,439799419126800,tea,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,439799419668200,tea,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,439799419702000,tea,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,439799419730300,tea,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,439799419744400,tea,Pride6_Sense2
STOP,Collect2,Sense3,439800932541600,tea,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,439800932610100,tea,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,439800932632600,tea,Pride6_Sense3
START,Collect2,Sense4,439800932646400,tea,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense3,439800932653700,tea,Pride6_Sense3
START,ComputeScalar3,Sense3,439800932654400,tea,Pride6_Sense3
STOP,ComputeScalar3,Sense3,439800933732900,tea,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,439800934033600,tea,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,439800934059300,tea,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,439800934096700,tea,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,439800934113800,tea,Pride6_Sense3
STOP,Collect2,Sense4,439807381727700,tea,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,439807381795900,tea,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,439807381818500,tea,Pride6_Sense4
START,ComputeScalar3,Sense4,439807381836600,tea,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,439807381836200,tea,Pride6_Sense4
START,Collect2,Sense5,439807381840000,tea,Pride6_Sense5
STOP,ComputeScalar3,Sense4,439807383728700,tea,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,439807385783300,tea,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,439807385839500,tea,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,439807385880200,tea,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,439807385897900,tea,Pride6_Sense4
STOP,Collect2,Sense5,439838040139300,tea,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,439838040217500,tea,Pride6_Sense5
START,ComputeScalar3,Sense5,439838040240100,tea,Pride6_Sense5
START,Collect2,Sense6,439838040242200,tea,Pride6_Sense6
STOP,ComputeScalar3,Sense5,439838043642100,tea,Pride6_Sense5
STOP,Collect1,Pride6,439856382121100,tea,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,439856382221200,tea,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,439856382245900,tea,Pride6_Sense5
START,Collect1,Pride6,439856382259900,tea,Pride6_Sense6
START,ComputeScalar1,Pride6,439856382262900,tea,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,439856382262700,tea,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,439856387593300,tea,Pride6_Sense5
STOP,ComputeScalar1,Pride6,439856388415000,tea,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,439856388456600,tea,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,439856388473100,tea,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,439856388489400,tea,Pride6_Sense5
STOP,Collect2,Sense6,439986565652900,tea,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,439986565733500,tea,Pride6_Sense6
START,ComputeScalar3,Sense6,439986565776800,tea,Pride6_Sense6
STOP,ComputeScalar3,Sense6,439986571378900,tea,Pride6_Sense6
STOP,Collect1,Pride6,439995629548700,tea,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,439995629612000,tea,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,439995629636800,tea,Pride6_Sense6
START,ComputeScalar1,Pride6,439995629653900,tea,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,439995629720200,tea,Pride6_Sense6
STOP,ComputeScalar1,Pride6,439995635386400,tea,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,439995637583800,tea,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,439995637614800,tea,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,439995637663600,tea,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,439995637692800,tea,Pride6_Sense6
