type,name,input_id,time,team,meas_id
STOP,ComputeScalar2,Pride5,79328272591738,IpsumLorem,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,79328334017473,IpsumLorem,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,79328334059021,IpsumLorem,Pride5_Sense4
QUEUE,Tokenize1,Pride5,79328335168608,IpsumLorem,Pride5_Sense5
QUEUE,Tokenize2,Sense5,79328335215366,IpsumLorem,Pride5_Sense5
START,Tokenize2,Sense5,79328335234563,IpsumLorem,Pride5_Sense5
START,Tokenize1,Pride5,79328335225425,IpsumLorem,Pride5_Sense5
QUEUE,Collect1,Pride5,79328335282223,IpsumLorem,Pride5_Sense5
QUEUE,Collect2,Sense5,79328335436316,IpsumLorem,Pride5_Sense5
STOP,Tokenize2,Sense5,79328372102313,IpsumLorem,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5_Sense5,79328372138041,IpsumLorem,Pride5_Sense5
STOP,Tokenize1,Pride5,79328375574604,IpsumLorem,Pride5_Sense5
QUEUE,ComputeScalar2,Pride5,79328375601134,IpsumLorem,Pride5_Sense5
START,Collect1,Pride5,79328435370435,IpsumLorem,Pride5_Sense5
START,Collect2,Sense5,79328435511042,IpsumLorem,Pride5_Sense5
STOP,Collect1,Pride5,79328437530745,IpsumLorem,Pride5_Sense5
QUEUE,ComputeScalar3,Sense5,79328437564660,IpsumLorem,Pride5_Sense5
STOP,Collect2,Sense5,79328437863257,IpsumLorem,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,79328437907771,IpsumLorem,Pride5_Sense5
START,ComputeScalar3,Sense5,79328537633665,IpsumLorem,Pride5_Sense5
START,ComputeScalar1,Pride5_Sense5,79328572274458,IpsumLorem,Pride5_Sense5
START,ComputeScalar2,Pride5,79328575745146,IpsumLorem,Pride5_Sense5
STOP,ComputeScalar2,Pride5,79581191470225,IpsumLorem,Pride5_Sense5
STOP,ComputeScalar3,Sense5,79596019740864,IpsumLorem,Pride5_Sense5
STOP,ComputeScalar1,Pride5_Sense5,79748115697295,IpsumLorem,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,79748178370608,IpsumLorem,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,79748178416886,IpsumLorem,Pride5_Sense5
QUEUE,Tokenize1,Pride5,79748179642953,IpsumLorem,Pride5_Sense6
QUEUE,Tokenize2,Sense6,79748179675825,IpsumLorem,Pride5_Sense6
START,Tokenize2,Sense6,79748179706594,IpsumLorem,Pride5_Sense6
START,Tokenize1,Pride5,79748179697106,IpsumLorem,Pride5_Sense6
QUEUE,Collect1,Pride5,79748179793439,IpsumLorem,Pride5_Sense6
QUEUE,Collect2,Sense6,79748180073159,IpsumLorem,Pride5_Sense6
STOP,Tokenize1,Pride5,79748222608843,IpsumLorem,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5_Sense6,79748222696179,IpsumLorem,Pride5_Sense6
STOP,Tokenize2,Sense6,79748248155370,IpsumLorem,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5,79748248178224,IpsumLorem,Pride5_Sense6
START,Collect1,Pride5,79748279889712,IpsumLorem,Pride5_Sense6
START,Collect2,Sense6,79748280163832,IpsumLorem,Pride5_Sense6
STOP,Collect1,Pride5,79748281687234,IpsumLorem,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,79748281721389,IpsumLorem,Pride5_Sense6
STOP,Collect2,Sense6,79748283192190,IpsumLorem,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,79748283227517,IpsumLorem,Pride5_Sense6
START,ComputeScalar3,Sense6,79748381789708,IpsumLorem,Pride5_Sense6
START,ComputeScalar1,Pride5_Sense6,79748422832608,IpsumLorem,Pride5_Sense6
START,ComputeScalar2,Pride5,79748448319902,IpsumLorem,Pride5_Sense6
STOP,ComputeScalar2,Pride5,79911503521108,IpsumLorem,Pride5_Sense6
STOP,ComputeScalar1,Pride5_Sense6,80454529928061,IpsumLorem,Pride5_Sense6
STOP,ComputeScalar3,Sense6,80501198054888,IpsumLorem,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,80501233207461,IpsumLorem,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,80501233252686,IpsumLorem,Pride5_Sense6
QUEUE,Tokenize1,Pride6,80501234478453,IpsumLorem,Pride6_Sense1
START,Tokenize1,Pride6,80501234520212,IpsumLorem,Pride6_Sense1
QUEUE,Tokenize2,Sense1,80501234552143,IpsumLorem,Pride6_Sense1
START,Tokenize2,Sense1,80501234575227,IpsumLorem,Pride6_Sense1
QUEUE,Collect1,Pride6,80501234590816,IpsumLorem,Pride6_Sense1
QUEUE,Collect2,Sense1,80501234776849,IpsumLorem,Pride6_Sense1
STOP,Tokenize2,Sense1,80501249135624,IpsumLorem,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6_Sense1,80501249157395,IpsumLorem,Pride6_Sense1
STOP,Tokenize1,Pride6,80501311609285,IpsumLorem,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6,80501311682955,IpsumLorem,Pride6_Sense1
START,Collect1,Pride6,80501334693491,IpsumLorem,Pride6_Sense1
START,Collect2,Sense1,80501334856040,IpsumLorem,Pride6_Sense1
STOP,Collect2,Sense1,80501335542402,IpsumLorem,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,80501335579863,IpsumLorem,Pride6_Sense1
STOP,Collect1,Pride6,80501337703655,IpsumLorem,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,80501337739964,IpsumLorem,Pride6_Sense1
START,ComputeScalar3,Sense1,80501435649737,IpsumLorem,Pride6_Sense1
START,ComputeScalar1,Pride6_Sense1,80501449295698,IpsumLorem,Pride6_Sense1
START,ComputeScalar2,Pride6,80501511821428,IpsumLorem,Pride6_Sense1
STOP,ComputeScalar3,Sense1,80505817462177,IpsumLorem,Pride6_Sense1
STOP,ComputeScalar1,Pride6_Sense1,80829576074332,IpsumLorem,Pride6_Sense1
STOP,ComputeScalar2,Pride6,81104372129814,IpsumLorem,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,81104452638570,IpsumLorem,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,81104452962524,IpsumLorem,Pride6_Sense1
QUEUE,Tokenize1,Pride6,81104453697940,IpsumLorem,Pride6_Sense2
START,Tokenize1,Pride6,81104453720613,IpsumLorem,Pride6_Sense2
QUEUE,Tokenize2,Sense2,81104453721445,IpsumLorem,Pride6_Sense2
START,Tokenize2,Sense2,81104453747054,IpsumLorem,Pride6_Sense2
QUEUE,Collect1,Pride6,81104453788252,IpsumLorem,Pride6_Sense2
QUEUE,Collect2,Sense2,81104453975608,IpsumLorem,Pride6_Sense2
STOP,Tokenize2,Sense2,81104469309164,IpsumLorem,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6_Sense2,81104469337358,IpsumLorem,Pride6_Sense2
STOP,Tokenize1,Pride6,81104522305714,IpsumLorem,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6,81104522327786,IpsumLorem,Pride6_Sense2
START,Collect1,Pride6,81104553907753,IpsumLorem,Pride6_Sense2
START,Collect2,Sense2,81104554012121,IpsumLorem,Pride6_Sense2
STOP,Collect2,Sense2,81104555076882,IpsumLorem,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,81104555104074,IpsumLorem,Pride6_Sense2
STOP,Collect1,Pride6,81104557195454,IpsumLorem,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,81104557264685,IpsumLorem,Pride6_Sense2
START,ComputeScalar2,Pride6,81104722471507,IpsumLorem,Pride6_Sense2
START,ComputeScalar1,Pride6_Sense2,81104774343954,IpsumLorem,Pride6_Sense2
START,ComputeScalar3,Sense2,81104774357620,IpsumLorem,Pride6_Sense2
STOP,ComputeScalar3,Sense2,81111650340774,IpsumLorem,Pride6_Sense2
STOP,ComputeScalar1,Pride6_Sense2,81266896986052,IpsumLorem,Pride6_Sense2
STOP,ComputeScalar2,Pride6,81380460534101,IpsumLorem,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,81380503828973,IpsumLorem,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,81380504160873,IpsumLorem,Pride6_Sense2
QUEUE,Tokenize1,Pride6,81380505338017,IpsumLorem,Pride6_Sense3
QUEUE,Tokenize2,Sense3,81380505347495,IpsumLorem,Pride6_Sense3
START,Tokenize2,Sense3,81380505384706,IpsumLorem,Pride6_Sense3
START,Tokenize1,Pride6,81380505368696,IpsumLorem,Pride6_Sense3
QUEUE,Collect1,Pride6,81380505434090,IpsumLorem,Pride6_Sense3
QUEUE,Collect2,Sense3,81380505573184,IpsumLorem,Pride6_Sense3
STOP,Tokenize2,Sense3,81380522507939,IpsumLorem,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6_Sense3,81380522552794,IpsumLorem,Pride6_Sense3
STOP,Tokenize1,Pride6,81380571968644,IpsumLorem,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6,81380572026955,IpsumLorem,Pride6_Sense3
START,Collect1,Pride6,81380605524359,IpsumLorem,Pride6_Sense3
START,Collect2,Sense3,81380605664315,IpsumLorem,Pride6_Sense3
STOP,Collect2,Sense3,81380607038333,IpsumLorem,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,81380607092726,IpsumLorem,Pride6_Sense3
STOP,Collect1,Pride6,81380609157996,IpsumLorem,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,81380609176602,IpsumLorem,Pride6_Sense3
START,ComputeScalar3,Sense3,81380707169409,IpsumLorem,Pride6_Sense3
START,ComputeScalar1,Pride6_Sense3,81380722684760,IpsumLorem,Pride6_Sense3
START,ComputeScalar2,Pride6,81380772169832,IpsumLorem,Pride6_Sense3
STOP,ComputeScalar3,Sense3,81402649778718,IpsumLorem,Pride6_Sense3
STOP,ComputeScalar1,Pride6_Sense3,81911826333144,IpsumLorem,Pride6_Sense3
STOP,ComputeScalar2,Pride6,82257852783610,IpsumLorem,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,82257866135356,IpsumLorem,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,82257866178999,IpsumLorem,Pride6_Sense3
QUEUE,Tokenize1,Pride6,82257867439111,IpsumLorem,Pride6_Sense4
START,Tokenize1,Pride6,82257867458798,IpsumLorem,Pride6_Sense4
QUEUE,Tokenize2,Sense4,82257867515536,IpsumLorem,Pride6_Sense4
START,Tokenize2,Sense4,82257867566042,IpsumLorem,Pride6_Sense4
QUEUE,Collect1,Pride6,82257867563807,IpsumLorem,Pride6_Sense4
QUEUE,Collect2,Sense4,82257867741004,IpsumLorem,Pride6_Sense4
STOP,Tokenize2,Sense4,82257912557399,IpsumLorem,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6_Sense4,82257912638063,IpsumLorem,Pride6_Sense4
STOP,Tokenize1,Pride6,82257958123749,IpsumLorem,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6,82257958192219,IpsumLorem,Pride6_Sense4
START,Collect1,Pride6,82257967675772,IpsumLorem,Pride6_Sense4
START,Collect2,Sense4,82257967825977,IpsumLorem,Pride6_Sense4
STOP,Collect2,Sense4,82257968763086,IpsumLorem,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,82257968791209,IpsumLorem,Pride6_Sense4
STOP,Collect1,Pride6,82257971484582,IpsumLorem,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,82257971565656,IpsumLorem,Pride6_Sense4
START,ComputeScalar3,Sense4,82258068860933,IpsumLorem,Pride6_Sense4
START,ComputeScalar1,Pride6_Sense4,82258112795805,IpsumLorem,Pride6_Sense4
START,ComputeScalar2,Pride6,82258158340313,IpsumLorem,Pride6_Sense4
STOP,ComputeScalar3,Sense4,82290809659632,IpsumLorem,Pride6_Sense4
STOP,ComputeScalar1,Pride6_Sense4,82758247263314,IpsumLorem,Pride6_Sense4
STOP,ComputeScalar2,Pride6,83016434361197,IpsumLorem,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,83016518896796,IpsumLorem,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,83016518954425,IpsumLorem,Pride6_Sense4
QUEUE,Tokenize1,Pride6,83016519966406,IpsumLorem,Pride6_Sense5
START,Tokenize1,Pride6,83016519990131,IpsumLorem,Pride6_Sense5
QUEUE,Tokenize2,Sense5,83016520042771,IpsumLorem,Pride6_Sense5
START,Tokenize2,Sense5,83016520086905,IpsumLorem,Pride6_Sense5
QUEUE,Collect1,Pride6,83016520109999,IpsumLorem,Pride6_Sense5
QUEUE,Collect2,Sense5,83016520253852,IpsumLorem,Pride6_Sense5
STOP,Tokenize2,Sense5,83016575230156,IpsumLorem,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6_Sense5,83016575300309,IpsumLorem,Pride6_Sense5
STOP,Tokenize1,Pride6,83016603453985,IpsumLorem,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6,83016603519649,IpsumLorem,Pride6_Sense5
START,Collect1,Pride6,83016620200235,IpsumLorem,Pride6_Sense5
START,Collect2,Sense5,83016620329550,IpsumLorem,Pride6_Sense5
STOP,Collect2,Sense5,83016621799240,IpsumLorem,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,83016621822995,IpsumLorem,Pride6_Sense5
STOP,Collect1,Pride6,83016623397815,IpsumLorem,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,83016623419286,IpsumLorem,Pride6_Sense5
START,ComputeScalar3,Sense5,83016721896820,IpsumLorem,Pride6_Sense5
START,ComputeScalar1,Pride6_Sense5,83016775443080,IpsumLorem,Pride6_Sense5
START,ComputeScalar2,Pride6,83016803665826,IpsumLorem,Pride6_Sense5
STOP,ComputeScalar3,Sense5,83141101018553,IpsumLorem,Pride6_Sense5
STOP,ComputeScalar1,Pride6_Sense5,83569808766422,IpsumLorem,Pride6_Sense5
STOP,ComputeScalar2,Pride6,83670513147461,IpsumLorem,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,83670556697539,IpsumLorem,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,83670556758405,IpsumLorem,Pride6_Sense5
QUEUE,Tokenize1,Pride6,83670557813929,IpsumLorem,Pride6_Sense6
START,Tokenize1,Pride6,83670557836632,IpsumLorem,Pride6_Sense6
QUEUE,Tokenize2,Sense6,83670557844918,IpsumLorem,Pride6_Sense6
START,Tokenize2,Sense6,83670557866218,IpsumLorem,Pride6_Sense6
QUEUE,Collect1,Pride6,83670557886727,IpsumLorem,Pride6_Sense6
QUEUE,Collect2,Sense6,83670558117976,IpsumLorem,Pride6_Sense6
STOP,Tokenize1,Pride6,83670638782044,IpsumLorem,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6_Sense6,83670638848049,IpsumLorem,Pride6_Sense6
STOP,Tokenize2,Sense6,83670640963245,IpsumLorem,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6,83670641035322,IpsumLorem,Pride6_Sense6
START,Collect1,Pride6,83670657968754,IpsumLorem,Pride6_Sense6
START,Collect2,Sense6,83670658223668,IpsumLorem,Pride6_Sense6
STOP,Collect1,Pride6,83670661400119,IpsumLorem,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,83670661438301,IpsumLorem,Pride6_Sense6
STOP,Collect2,Sense6,83670661496472,IpsumLorem,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,83670661529825,IpsumLorem,Pride6_Sense6
START,ComputeScalar3,Sense6,83670761509847,IpsumLorem,Pride6_Sense6
START,ComputeScalar1,Pride6_Sense6,83670838996041,IpsumLorem,Pride6_Sense6
START,ComputeScalar2,Pride6,83670841179977,IpsumLorem,Pride6_Sense6
STOP,ComputeScalar3,Sense6,84275776398247,IpsumLorem,Pride6_Sense6
STOP,ComputeScalar2,Pride6,84308193020525,IpsumLorem,Pride6_Sense6
STOP,ComputeScalar1,Pride6_Sense6,84679292316359,IpsumLorem,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,84679390517159,IpsumLorem,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,84679390574969,IpsumLorem,Pride6_Sense6
